/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_position/players./sports/sports_team_roster/team-1 <END> : 0.040608654141758634 : [0.3490962088108063, 0.310992568731308, 0.3740863502025604, 0.99988853931427] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.03188984858624026 : [0.3490962088108063, 0.310992568731308, 0.2937539517879486, 0.9999392032623291] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.02661483745220777 : [0.3490962088108063, 0.240020290017128, 0.3176566958427429, 0.9999371767044067] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.022774525380384908 : [0.2527502775192261, 0.28857654333114624, 0.312274694442749, 0.9999076128005981] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_position/players./sports/sports_team_roster/team-1 <END> : 0.022283633780575574 : [0.3490962088108063, 0.240020290017128, 0.26597994565963745, 0.9998711347579956] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.022252075575314858 : [0.2979298532009125, 0.23873169720172882, 0.31289786100387573, 0.9998706579208374] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /american_football/football_team/current_roster./sports/sports_team_roster/position /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.021780788936951293 : [0.2979298532009125, 0.2378506362438202, 0.30742180347442627, 0.9998171925544739] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.021569172986763755 : [0.2979298532009125, 0.2222418189048767, 0.3258216381072998, 0.9998014569282532] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.020964454753372656 : [0.25294193625450134, 0.26504644751548767, 0.31283846497535706, 0.9995869994163513] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.02079356288426488 : [0.25294193625450134, 0.2525545358657837, 0.32555490732192993, 0.999835729598999] 
/organization/organization_member/member_of./organization/organization_membership/organization_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /organization/organization_member/member_of./organization/organization_membership/organization <END> : 0.026775827444296376 : [0.14842188358306885, 0.622949481010437, 0.33642229437828064, 0.8608231544494629, 0.999984860420227] 
/organization/organization_member/member_of./organization/organization_membership/organization_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /organization/organization_member/member_of./organization/organization_membership/organization <END> : 0.025679316903075317 : [0.14842188358306885, 0.622949481010437, 0.31802985072135925, 0.8733156323432922, 0.9999852180480957] 
/organization/organization_member/member_of./organization/organization_membership/organization_input <SEP> <START> /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /organization/organization_member/member_of./organization/organization_membership/organization <END> : 0.022775167813566418 : [0.11417626589536667, 0.24847911298274994, 0.9424827098846436, 0.8517824411392212, 0.9999856948852539] 
/organization/organization_member/member_of./organization/organization_membership/organization_input <SEP> <START> /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /organization/organization_member/member_of./organization/organization_membership/organization <END> : 0.020897399212296094 : [0.10636600106954575, 0.24411532282829285, 0.9408677816390991, 0.8554053902626038, 0.9999856948852539] 
/organization/organization_member/member_of./organization/organization_membership/organization_input <SEP> <START> /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /organization/organization_member/member_of./organization/organization_membership/organization <END> : 0.015179409166981128 : [0.08634128421545029, 0.23312166333198547, 0.8965659141540527, 0.8411582708358765, 0.9999856948852539] 
/organization/organization_member/member_of./organization/organization_membership/organization-1_input <SEP> <START> /organization/organization_member/member_of./organization/organization_membership/organization-1 /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region <END> : 0.026137069968374435 : [0.8180720210075378, 0.14857295155525208, 0.2259623408317566, 0.9516893029212952, 0.999987006187439] 
/organization/organization_member/member_of./organization/organization_membership/organization-1_input <SEP> <START> /organization/organization_member/member_of./organization/organization_membership/organization-1 /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region <END> : 0.02525964131283243 : [0.8180720210075378, 0.1374361515045166, 0.23677362501621246, 0.9488710165023804, 0.9999865293502808] 
/organization/organization_member/member_of./organization/organization_membership/organization-1_input <SEP> <START> /organization/organization_member/member_of./organization/organization_membership/organization-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants <END> : 0.01689073081413919 : [0.8180720210075378, 0.12261991202831268, 0.5579968094825745, 0.3017657399177551, 0.9999867677688599] 
/organization/organization_member/member_of./organization/organization_membership/organization-1_input <SEP> <START> /organization/organization_member/member_of./organization/organization_membership/organization-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 <END> : 0.016293146408483523 : [0.8180720210075378, 0.12261991202831268, 0.5579968094825745, 0.2910894751548767, 0.9999866485595703] 
/organization/organization_member/member_of./organization/organization_membership/organization-1_input <SEP> <START> /organization/organization_member/member_of./organization/organization_membership/organization-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/estimated_budget./measurement_unit/dated_money_value/currency /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency-1 <END> : 0.009696998751036693 : [0.8180720210075378, 0.12261991202831268, 0.35012316703796387, 0.27610212564468384, 0.9999866485595703] 
/organization/organization/place_founded_input <SEP> <START> /organization/organization/headquarters./location/mailing_address/citytown <END> : 0.03309128565727826 : [0.09200534969568253, 0.35966697335243225] 
/organization/organization/place_founded_input <SEP> <START> /business/business_operation/industry /business/business_operation/industry-1 /organization/organization/headquarters./location/mailing_address/citytown <END> : 0.030868520839895445 : [0.08813337236642838, 0.9791499972343445, 0.3719361424446106, 0.9617403149604797] 
/organization/organization/place_founded_input <SEP> <START> /business/business_operation/industry /business/business_operation/industry-1 /business/business_operation/industry <END> : 0.010074837719441357 : [0.08813337236642838, 0.9791499972343445, 0.14958389103412628, 0.7804833054542542] 
/organization/organization/place_founded_input <SEP> <START> /film/film_distributor/films_distributed./film/film_film_distributor_relationship/film /film/film/language /people/person/languages-1 /people/person/places_lived./people/place_lived/location <END> : 0.009120448136917534 : [0.128622904419899, 0.20291677117347717, 0.5313871502876282, 0.6576187014579773, 0.9999878406524658] 
/organization/organization/place_founded_input <SEP> <START> /business/business_operation/industry /business/business_operation/industry-1 /organization/organization/headquarters./location/mailing_address/state_province_region /base/biblioness/bibs_location/state-1 <END> : 0.0061592588877844145 : [0.08813337236642838, 0.9791499972343445, 0.13072718679904938, 0.5459850430488586, 0.9999819993972778] 
/organization/organization/place_founded-1_input <SEP> <START> /organization/organization/headquarters./location/mailing_address/citytown-1 <END> : 0.09917860207865559 : [0.2733377516269684, 0.3628426790237427] 
/organization/organization/place_founded-1_input <SEP> <START> /organization/organization/headquarters./location/mailing_address/citytown-1 /business/business_operation/industry /business/business_operation/industry-1 <END> : 0.06879698605865177 : [0.2733377516269684, 0.3098231852054596, 0.9110961556434631, 0.8916443586349487] 
/organization/organization/place_founded-1_input <SEP> <START> /people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony-1 /people/person/spouse_s./people/marriage/type_of_union-1 /base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency /business/business_operation/revenue./measurement_unit/dated_money_value/currency-1 <END> : 0.013563180281868866 : [0.08832582086324692, 0.6822075843811035, 0.5562926530838013, 0.4046313464641571, 0.9999872446060181] 
/organization/organization/place_founded-1_input <SEP> <START> /people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony-1 /people/person/spouse_s./people/marriage/type_of_union-1 /base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency /business/business_operation/operating_income./measurement_unit/dated_money_value/currency-1 <END> : 0.007497353104638551 : [0.08832582086324692, 0.6822075843811035, 0.5562926530838013, 0.22366908192634583, 0.9999872446060181] 
/organization/organization/place_founded-1_input <SEP> <START> /people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony-1 /people/person/spouse_s./people/marriage/type_of_union-1 /base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency /business/business_operation/assets./measurement_unit/dated_money_value/currency-1 <END> : 0.007142593004445023 : [0.08832582086324692, 0.6822075843811035, 0.5562926530838013, 0.21308547258377075, 0.9999873638153076] 
/organization/role/leaders./organization/leadership/organization_input <SEP> <START> /organization/role/leaders./organization/leadership/organization /education/educational_degree/people_with_this_degree./education/education/institution-1 /education/educational_degree/people_with_this_degree./education/education/institution <END> : 0.056337234224974664 : [0.2768280804157257, 0.3493300676345825, 0.5841290950775146, 0.9973338842391968] 
/organization/role/leaders./organization/leadership/organization_input <SEP> <START> /organization/role/leaders./organization/leadership/organization /education/educational_degree/people_with_this_degree./education/education/institution-1 /education/educational_degree/people_with_this_degree./education/education/major_field_of_study /education/educational_institution/students_graduates./education/education/major_field_of_study-1 <END> : 0.036526184166738376 : [0.2768280804157257, 0.3493300676345825, 0.39324283599853516, 0.9605119228363037, 0.9999876022338867] 
/organization/role/leaders./organization/leadership/organization_input <SEP> <START> /business/job_title/people_with_this_title./business/employment_tenure/company /base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language /education/educational_degree/people_with_this_degree./education/education/major_field_of_study-1 /education/educational_degree/people_with_this_degree./education/education/institution <END> : 0.03507839630449349 : [0.6216437220573425, 0.08517622947692871, 0.6640014052391052, 0.9977385997772217, 0.9999861717224121] 
/organization/role/leaders./organization/leadership/organization_input <SEP> <START> /business/job_title/people_with_this_title./business/employment_tenure/company /business/business_operation/revenue./measurement_unit/dated_money_value/currency /organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency-1 <END> : 0.022031314386294867 : [0.6216437220573425, 0.18169941008090973, 0.19534055888652802, 0.9985111355781555] 
/organization/role/leaders./organization/leadership/organization_input <SEP> <START> /business/job_title/people_with_this_title./business/employment_tenure/company /business/business_operation/revenue./measurement_unit/dated_money_value/currency /education/university/domestic_tuition./measurement_unit/dated_money_value/currency-1 <END> : 0.020020315191871606 : [0.6216437220573425, 0.18169941008090973, 0.17792153358459473, 0.9962018132209778] 
/organization/role/leaders./organization/leadership/organization-1_input <SEP> <START> /organization/role/leaders./organization/leadership/organization-1 <END> : 0.1203509908410565 : [0.18373821675777435, 0.655013382434845] 
/organization/role/leaders./organization/leadership/organization-1_input <SEP> <START> /education/educational_degree/people_with_this_degree./education/education/institution-1 /education/educational_degree/people_with_this_degree./education/education/institution /organization/role/leaders./organization/leadership/organization-1 <END> : 0.08332204889597337 : [0.17142610251903534, 0.5292822122573853, 0.9184620976448059, 0.9998490810394287] 
/organization/role/leaders./organization/leadership/organization-1_input <SEP> <START> /education/educational_institution/school_type /education/educational_institution/school_type-1 /organization/role/leaders./organization/leadership/organization-1 <END> : 0.08315774615305271 : [0.08757124841213226, 0.9991950392723083, 0.9505022168159485, 0.99985671043396] 
/organization/role/leaders./organization/leadership/organization-1_input <SEP> <START> /education/educational_degree/people_with_this_degree./education/education/institution-1 /education/educational_degree/people_with_this_degree./education/education/major_field_of_study /education/educational_institution/students_graduates./education/education/major_field_of_study-1 /business/job_title/people_with_this_title./business/employment_tenure/company-1 <END> : 0.05711101506466136 : [0.17142610251903534, 0.44934940338134766, 0.9420450925827026, 0.7870324850082397, 0.9999871253967285] 
